"2013-11-28 19:39:31.264425",1,5524.33,410.981,157.292,6108.04
"2013-11-28 19:39:31.360913",3,0.844066,0,0,4.25326
"2013-11-28 19:39:31.465119",4,5291.49,235.413,74.0148,7580.21
"2013-11-28 19:39:31.615557",13,1.98862,0,0,4.65776
"2013-11-28 19:39:31.660907",3,0.844066,0,0,4.25326
"2013-11-28 19:39:31.668964",2,6020.32,482.109,208.909,5986.87
"2013-11-28 19:39:31.864413",1,5525.09,410.981,157.292,6108.74
"2013-11-28 19:39:31.960901",3,0.844066,0,0,4.25326
"2013-11-28 19:39:32.064409",1,5525.33,410.981,157.292,6108.85
"2013-11-28 19:39:32.164407",1,5525.45,410.981,157.292,6108.94
"2013-11-28 19:39:32.264405",1,5525.56,410.981,157.292,6109.03
"2013-11-28 19:39:32.360895",3,0.844066,0,0,4.25326
"2013-11-28 19:39:32.465099",4,5296.54,237.68,74.0148,7586.27
"2013-11-28 19:39:32.560891",3,0.844066,0,0,4.25326
"2013-11-28 19:39:32.660889",3,0.844066,0,0,4.25326
"2013-11-28 19:39:32.765093",4,5297.55,237.68,74.0148,7587.69
"2013-11-28 19:39:32.865091",4,5297.88,237.68,74.0148,7588.24
"2013-11-28 19:39:32.965089",4,5298.2,237.68,74.0148,7588.53
"2013-11-28 19:39:33.058662",11,6021.95,329.017,156.224,7238.14
"2013-11-28 19:39:33.16088",3,0.844066,0,0,4.25326
"2013-11-28 19:39:33.268934",2,6028.91,487.559,208.909,5999.93
"2013-11-28 19:39:33.373342",14,5255.46,238.811,42.1963,5970.67
"2013-11-28 19:39:33.465077",4,5299.67,237.68,74.0148,7590.96
"2013-11-28 19:39:33.573338",14,5255.5,238.811,42.1963,5970.7
"2013-11-28 19:39:33.66438",1,5527.1,410.981,157.292,6109.74
"2013-11-28 19:39:33.760869",3,0.844066,0,0,4.25327
"2013-11-28 19:39:33.858648",11,6022.75,329.017,156.224,7243.65
"2013-11-28 19:39:33.97333",14,5255.59,238.811,42.1963,5970.78
"2013-11-28 19:39:34.064372",1,5527.7,410.981,157.292,6109.89
"2013-11-28 19:39:34.164371",1,5527.84,410.981,157.292,6109.93
"2013-11-28 19:39:34.268916",2,6033.13,487.559,208.909,6005.03
"2013-11-28 19:39:34.318915",2,6033.35,487.559,208.909,6005.26
"2013-11-28 19:39:34.460855",3,0.844066,0,0,4.25327
"2013-11-28 19:39:34.57332",14,5256.3,238.811,42.1963,5970.89
"2013-11-28 19:39:34.66505",4,5301.96,237.68,74.0148,7597.54
"2013-11-28 19:39:34.76085",3,0.844066,0,0,4.25328
"2013-11-28 19:39:34.868905",2,6035.67,487.559,208.909,6008.4
"2013-11-28 19:39:34.965044",4,5302.28,237.68,74.0148,7601.49
"2013-11-28 19:39:35.064354",1,5528.38,410.981,157.292,6110.08
"2013-11-28 19:39:35.165041",4,5302.5,237.68,74.0148,7604.65
"2013-11-28 19:39:35.218071",8,6400.05,533.518,143.62,8068.34
"2013-11-28 19:39:35.31084",3,0.844066,0,0,4.25328
"2013-11-28 19:39:35.415486",13,1.98862,0,0,4.65777
"2013-11-28 19:39:35.564346",1,5528.41,410.981,157.292,6110.22
"2013-11-28 19:39:35.665032",4,5302.99,237.68,74.0148,7609.46
"2013-11-28 19:39:35.758614",11,6026.33,329.017,156.224,7247.46
"2013-11-28 19:39:35.768889",2,6039.09,487.559,208.909,6013.53
"2013-11-28 19:39:35.973293",14,5258.42,238.811,42.1963,5971.48
"2013-11-28 19:39:36.064335",1,5528.61,410.981,157.292,6110.5
"2013-11-28 19:39:36.168881",2,6040.72,487.559,208.909,6016.12
"2013-11-28 19:39:36.17329",14,5258.92,238.811,42.1963,5971.55
"2013-11-28 19:39:36.368878",2,6041.51,487.559,208.909,6016.56
"2013-11-28 19:39:36.468876",2,6041.9,487.559,208.909,6017.38
"2013-11-28 19:39:36.560818",3,0.844066,0,0,4.25329
"2013-11-28 19:39:36.665014",4,5304.72,237.68,74.0148,7613.51
"2013-11-28 19:39:36.764324",1,5529.2,410.981,157.292,6110.77
"2013-11-28 19:39:36.86343",6,5612.96,329.586,157.096,5516.46
"2013-11-28 19:39:36.918868",2,6043.43,487.559,208.909,6020.92
"2013-11-28 19:39:37.065006",4,5306.06,237.68,74.0148,7616.24
"2013-11-28 19:39:37.165004",4,5306.47,237.68,74.0148,7616.48
"2013-11-28 19:39:37.265002",4,5306.89,237.68,74.0148,7616.94
"2013-11-28 19:39:37.360803",3,0.844066,0,0,4.25329
"2013-11-28 19:39:37.463418",6,5613.71,329.586,157.096,5516.57
"2013-11-28 19:39:37.564997",4,5308.21,237.68,74.0148,7618.77
"2013-11-28 19:39:37.664995",4,5308.64,237.68,74.0148,7619.29
"2013-11-28 19:39:37.760796",3,0.844066,0,0,4.25329
"2013-11-28 19:39:37.864991",4,5309.44,237.68,74.0148,7620.39
"2013-11-28 19:39:37.964299",1,5530.99,410.981,157.292,6111.41
"2013-11-28 19:39:38.073255",14,5262.19,238.811,42.1963,5973.6
"2013-11-28 19:39:38.16884",2,6046.14,487.559,208.909,6027.19
"2013-11-28 19:39:38.264984",4,5310.81,237.68,74.0148,7622.88
"2013-11-28 19:39:38.37325",14,5262.84,238.811,42.1963,5974.44
"2013-11-28 19:39:38.468003",8,6417.43,541.571,145.723,8082.41
"2013-11-28 19:39:38.564979",4,5311.79,237.68,74.0148,7625.23
"2013-11-28 19:39:38.664977",4,5312.13,237.68,74.0148,7625.48
"2013-11-28 19:39:38.768827",2,6047.63,487.559,208.909,6029.94
"2013-11-28 19:39:38.873241",14,5264.33,238.811,42.1963,5975.33
"2013-11-28 19:39:38.967993",8,6420.9,545.041,145.723,8084.52
"2013-11-28 19:39:39.067991",8,6421.59,545.727,145.723,8084.7
"2013-11-28 19:39:39.113389",6,5618.09,329.586,157.096,5520.03
"2013-11-28 19:39:39.268815",2,6049.06,487.559,208.909,6031.75
"2013-11-28 19:39:39.317988",8,6423.29,547.425,145.723,8086.24
"2013-11-28 19:39:39.464962",4,5315.04,237.68,74.0148,7630.02
"2013-11-28 19:39:39.564262",1,5533.1,410.981,157.292,6113.35
"2013-11-28 19:39:39.6654",13,1.98862,0,0,4.65778
"2013-11-28 19:39:39.760757",3,0.844066,0,0,4.25329
"2013-11-28 19:39:39.873223",14,5268.41,238.811,42.1963,5978.64
"2013-11-28 19:39:39.964254",1,5534.22,410.981,157.292,6114.73
"2013-11-28 19:39:40.017974",8,6428.09,551.353,146.602,8088.17
"2013-11-28 19:39:40.073218",14,5269.19,238.811,42.1963,5979.5
"2013-11-28 19:39:40.158528",11,6040.98,329.017,156.224,7265.07
"2013-11-28 19:39:40.364946",4,5318.81,237.68,74.0148,7635.28
"2013-11-28 19:39:40.458523",11,6042.24,329.017,156.224,7266.42
"2013-11-28 19:39:40.560738",3,0.844066,0,0,4.25329
"2013-11-28 19:39:40.718788",2,6053.3,487.559,208.909,6036.81
"2013-11-28 19:39:40.723205",14,5271.5,238.811,42.1963,5982.61
"2013-11-28 19:39:40.915376",13,1.98862,0,0,4.65779
"2013-11-28 19:39:40.964236",1,5536.68,410.981,157.292,6118.36
"2013-11-28 19:39:41.064932",4,5321.58,237.68,74.0148,7638.59
"2013-11-28 19:39:41.164931",4,5321.89,237.68,74.0148,7639.37
"2013-11-28 19:39:41.264232",1,5537.24,410.981,157.292,6119.35
"2013-11-28 19:39:41.364928",4,5322.45,237.68,74.0148,7640.86
"2013-11-28 19:39:41.463346",6,5627.37,329.586,157.096,5530.69
"2013-11-28 19:39:41.564226",1,5537.85,410.981,157.292,6120.05
"2013-11-28 19:39:41.664923",4,5323.18,237.68,74.0148,7641.66
"2013-11-28 19:39:41.764921",4,5323.41,237.68,74.0148,7643.24
"2013-11-28 19:39:41.864919",4,5323.63,237.68,74.0148,7643.5
"2013-11-28 19:39:41.960708",3,0.844066,0,0,4.25329
"2013-11-28 19:39:42.063334",6,5629.4,329.586,157.096,5534.04
"2013-11-28 19:39:42.164214",1,5539.29,410.981,157.292,6122.91
"2013-11-28 19:39:42.264212",1,5539.55,410.981,157.292,6123.44
"2013-11-28 19:39:42.36333",6,5630.31,329.586,157.096,5534.95
"2013-11-28 19:39:42.464208",1,5540.06,410.981,157.292,6124.45
"2013-11-28 19:39:42.564907",4,5325.08,237.68,74.0148,7646.6
"2013-11-28 19:39:42.663325",6,5631.27,329.586,157.096,5536.49
"2013-11-28 19:39:42.764203",1,5540.81,410.981,157.292,6125.26
"2013-11-28 19:39:42.860692",3,0.844066,0,0,4.25329
"2013-11-28 19:39:42.963319",6,5632.24,329.586,157.096,5537.68
"2013-11-28 19:39:43.064197",1,5541.51,410.981,157.292,6126.21
"2013-11-28 19:39:43.164196",1,5541.73,410.981,157.292,6126.61
"2013-11-28 19:39:43.263312",6,5633.11,329.586,157.096,5538.84
"2013-11-28 19:39:43.36331",6,5633.36,329.586,157.096,5539.37
"2013-11-28 19:39:43.460682",3,0.844066,0,0,4.25329
"2013-11-28 19:39:43.564189",1,5542.56,410.981,157.292,6127.94
"2013-11-28 19:39:43.664187",1,5542.75,410.981,157.292,6128.08
"2013-11-28 19:39:43.710677",3,0.844066,0,0,4.25329
"2013-11-28 19:39:43.8633",6,5634.32,329.586,157.096,5541.2
"2013-11-28 19:39:43.960672",3,0.844066,0,0,4.25329
"2013-11-28 19:39:44.064874",4,5327.41,237.68,74.0148,7648.4
"2013-11-28 19:39:44.163291",6,5634.84,329.586,157.096,5541.73
"2013-11-28 19:39:44.260666",3,0.844066,0,0,4.25329
"2013-11-28 19:39:44.364868",4,5327.63,237.68,74.0148,7648.55
"2013-11-28 19:39:44.463286",6,5635.42,329.586,157.096,5542.14
"2013-11-28 19:39:44.560661",3,0.844066,0,0,4.25329
"2013-11-28 19:39:44.61066",3,0.844066,0,0,4.25329
"2013-11-28 19:39:44.763279",6,5636.06,329.586,157.096,5542.29
"2013-11-28 19:39:44.860655",3,0.844066,0,0,4.2533
"2013-11-28 19:39:44.960653",3,0.844066,0,0,4.2533
"2013-11-28 19:39:45.064161",1,5544.47,410.981,157.292,6129.92
"2013-11-28 19:39:45.164159",1,5544.5,410.981,157.292,6129.93
"2013-11-28 19:39:45.264847",4,5329.55,237.68,74.0148,7648.92
"2013-11-28 19:39:45.368703",2,6064.69,487.559,208.909,6050.19
"2013-11-28 19:39:45.460644",3,0.844066,0,0,4.2533
"2013-11-28 19:39:45.510644",3,0.844066,0,0,4.2533
"2013-11-28 19:39:45.664839",4,5330.27,237.68,74.0148,7649.31
"2013-11-28 19:39:45.760639",3,0.844066,0,0,4.2533
"2013-11-28 19:39:45.864835",4,5330.57,237.68,74.0148,7649.53
"2013-11-28 19:39:45.914834",4,5330.64,237.68,74.0148,7649.55
"2013-11-28 19:39:46.017864",8,6453.46,559.767,148.72,8139.37
"2013-11-28 19:39:46.115276",13,1.98862,0,0,4.6578
"2013-11-28 19:39:46.167861",8,6454.07,559.767,148.72,8139.96
"2013-11-28 19:39:46.295439",12,5842.54,312.419,57.5479,7125.92
"2013-11-28 19:39:46.363247",7,22.4174,0,0,82.5472
"2013-11-28 19:39:46.413246",6,5637.74,329.586,157.096,5542.9
"2013-11-28 19:39:46.545435",12,5842.97,312.419,57.5479,7126.52
"2013-11-28 19:39:46.560625",3,0.844066,0,0,4.2533
"2013-11-28 19:39:46.763239",6,5637.99,329.586,157.096,5542.95
"2013-11-28 19:39:46.845429",12,5843.49,312.419,57.5479,7127.2
"2013-11-28 19:39:46.967845",8,6456.19,559.767,148.72,8147.6
"2013-11-28 19:39:47.015257",13,1.98862,0,0,4.6578
"2013-11-28 19:39:47.117839",8,6456.51,559.767,148.72,8149.05
"2013-11-28 19:39:47.263231",6,5638.38,329.586,157.096,5543.08
"2013-11-28 19:39:47.317835",8,6456.95,559.767,148.72,8152.06
"2013-11-28 19:39:47.395415",12,5844.48,312.419,57.5479,7127.9
"2013-11-28 19:39:47.563225",6,5638.68,329.586,157.096,5543.18
"2013-11-28 19:39:47.663223",6,5638.78,329.586,157.096,5543.19
"2013-11-28 19:39:47.767826",8,6458.08,559.767,148.72,8158.11
"2013-11-28 19:39:47.808386",11,6071.71,332.084,156.224,7303.63
"2013-11-28 19:39:47.915238",13,1.98862,0,0,4.65781
"2013-11-28 19:39:47.945403",12,5845.26,312.419,57.5479,7128.4
"2013-11-28 19:39:48.145397",12,5845.4,312.419,57.5479,7128.46
"2013-11-28 19:39:48.263211",6,5639.31,329.586,157.096,5543.29
"2013-11-28 19:39:48.308373",11,6072.18,332.084,156.224,7304.02
"2013-11-28 19:39:48.463207",6,5639.51,329.586,157.096,5543.31
"2013-11-28 19:39:48.51059",3,0.844066,0,0,4.2533
"2013-11-28 19:39:48.667806",8,6460.68,559.767,148.72,8163.83
"2013-11-28 19:39:48.708365",11,6072.38,332.084,156.224,7304.94
"2013-11-28 19:39:48.865221",13,1.98862,0,0,4.65781
"2013-11-28 19:39:48.965219",13,1.98862,0,0,4.65781
"2013-11-28 19:39:49.067798",8,6461.47,559.767,148.72,8166.96
"2013-11-28 19:39:49.167797",8,6461.61,559.767,148.72,8167.35
"2013-11-28 19:39:49.267796",8,6461.73,559.767,148.72,8167.46
"2013-11-28 19:39:49.317795",8,6461.78,559.767,148.72,8167.66
"2013-11-28 19:39:49.395375",12,5845.99,312.419,57.5479,7128.89
"2013-11-28 19:39:49.565209",13,1.98862,0,0,4.65781
"2013-11-28 19:39:49.608345",11,6073.72,332.084,156.224,7305.42
"2013-11-28 19:39:49.765205",13,1.98862,0,0,4.65781
"2013-11-28 19:39:49.867784",8,6462.25,559.767,148.72,8169.84
"2013-11-28 19:39:49.908339",11,6074.19,332.084,156.224,7305.63
"2013-11-28 19:39:50.065199",13,1.98862,0,0,4.65781
"2013-11-28 19:39:50.108336",11,6074.29,332.084,156.224,7305.65
"2013-11-28 19:39:50.208334",11,6074.33,332.084,156.224,7305.7
"2013-11-28 19:39:50.367774",8,6462.82,559.767,148.72,8171.37
"2013-11-28 19:39:50.467772",8,6462.89,559.767,148.72,8171.42
"2013-11-28 19:39:50.56317",6,5643.37,329.586,157.096,5545.56
"2013-11-28 19:39:50.665188",13,1.98862,0,0,4.65781
"2013-11-28 19:39:50.767767",8,6462.98,559.767,148.72,8172.12
"2013-11-28 19:39:50.795349",12,5847.52,312.419,57.5479,7129.49
"2013-11-28 19:39:50.965182",13,1.98862,0,0,4.65781
"2013-11-28 19:39:51.060534",3,0.844066,0,0,4.2533
"2013-11-28 19:39:51.064041",1,5550.27,410.981,157.292,6132.57
"2013-11-28 19:39:51.16776",8,6463.42,559.767,148.72,8172.6
"2013-11-28 19:39:51.308315",11,6076.08,332.084,156.224,7306.26
"2013-11-28 19:39:51.358314",11,6076.18,332.084,156.224,7306.28
"2013-11-28 19:39:51.517754",8,6463.83,559.767,148.72,8173.06
"2013-11-28 19:39:51.615171",13,1.98862,0,0,4.65782
"2013-11-28 19:39:51.765168",13,1.98862,0,0,4.65782
"2013-11-28 19:39:51.815167",13,1.98862,0,0,4.65782
"2013-11-28 19:39:51.908303",11,6077.33,332.084,156.224,7306.48
"2013-11-28 19:39:52.022987",14,5291.66,238.811,42.1963,5997.79
"2013-11-28 19:39:52.108299",11,6077.71,332.084,156.224,7306.5
"2013-11-28 19:39:52.21516",13,1.98862,0,0,4.65782
"2013-11-28 19:39:52.322979",14,5292.07,238.811,42.1963,5998
"2013-11-28 19:39:52.467736",8,6464.2,559.767,148.72,8173.25
"2013-11-28 19:39:52.515155",13,1.98862,0,0,4.65782
"2013-11-28 19:39:52.567735",8,6464.26,559.767,148.72,8173.28
"2013-11-28 19:39:52.76515",13,1.98862,0,0,4.65782
"2013-11-28 19:39:52.808286",11,6078.46,332.084,156.224,7306.71
"2013-11-28 19:39:52.963126",6,5652.02,329.586,157.096,5555.63
"2013-11-28 19:39:53.065144",13,1.98862,0,0,4.65782
"2013-11-28 19:39:53.163121",6,5652.8,329.586,157.096,5556.16
"2013-11-28 19:39:53.167723",8,6464.64,559.767,148.72,8173.44
"2013-11-28 19:39:53.365139",13,1.98862,0,0,4.65782
"2013-11-28 19:39:53.408275",11,6078.95,332.084,156.224,7307
"2013-11-28 19:39:53.508274",11,6079.07,332.084,156.224,7307.01
"2013-11-28 19:39:53.665134",13,1.98862,0,0,4.65782
"2013-11-28 19:39:53.70827",11,6079.35,332.084,156.224,7307.09
"2013-11-28 19:39:53.863107",6,5655.78,329.586,157.096,5559.43
"2013-11-28 19:39:53.958265",11,6079.71,332.084,156.224,7307.23
"2013-11-28 19:39:53.965128",13,1.98862,0,0,4.65782
"2013-11-28 19:39:54.058263",11,6079.84,332.084,156.224,7307.24
"2013-11-28 19:39:54.265123",13,1.98862,0,0,4.65783
"2013-11-28 19:39:54.315122",13,1.98862,0,0,4.65783
"2013-11-28 19:39:54.367702",8,6465.25,559.767,148.72,8173.78
"2013-11-28 19:39:54.515119",13,1.98862,0,0,4.65783
"2013-11-28 19:39:54.615117",13,1.98862,0,0,4.65783
"2013-11-28 19:39:54.722931",14,5296.26,238.811,42.1963,5999.19
"2013-11-28 19:39:54.865112",13,1.98862,0,0,4.65783
"2013-11-28 19:39:54.917692",8,6465.62,559.767,148.72,8174.31
"2013-11-28 19:39:55.017689",8,6465.74,559.767,148.72,8174.47
"2013-11-28 19:39:55.165105",13,1.98862,0,0,4.65783
"2013-11-28 19:39:55.263074",6,5659.14,329.586,157.096,5565.08
"2013-11-28 19:39:55.367684",8,6466.29,559.767,148.72,8174.81
"2013-11-28 19:39:55.465099",13,1.98862,0,0,4.65783
"2013-11-28 19:39:55.522917",14,5298.37,238.811,42.1963,5999.59
"2013-11-28 19:39:55.61768",8,6466.66,559.767,148.72,8175.17
"2013-11-28 19:39:55.765093",13,1.98862,0,0,4.65783
"2013-11-28 19:39:55.808232",11,6082.13,332.084,156.224,7307.86
"2013-11-28 19:39:55.90823",11,6082.25,332.084,156.224,7307.88
"2013-11-28 19:39:55.965089",13,1.98862,0,0,4.65783
"2013-11-28 19:39:56.108226",11,6082.49,332.084,156.224,7307.93
"2013-11-28 19:39:56.218494",2,6089.38,487.559,208.909,6072.06
"2013-11-28 19:39:56.317665",8,6467.21,559.767,148.72,8176.67
"2013-11-28 19:39:56.422899",14,5300.54,238.811,42.1963,6000.02
"2013-11-28 19:39:56.56766",8,6467.45,559.767,148.72,8177.07
"2013-11-28 19:39:56.608218",11,6082.99,332.084,156.224,7308.05
"2013-11-28 19:39:56.708216",11,6083.07,332.084,156.224,7308.06
"2013-11-28 19:39:56.815069",13,1.98862,0,0,4.65783
"2013-11-28 19:39:56.967652",8,6467.8,559.767,148.72,8177.57
"2013-11-28 19:39:57.008209",11,6083.24,332.084,156.224,7308.14
"2013-11-28 19:39:57.058207",11,6083.25,332.084,156.224,7308.16
"2013-11-28 19:39:57.267643",8,6468.03,559.767,148.72,8177.85
"2013-11-28 19:39:57.308203",11,6083.39,332.084,156.224,7308.21
"2013-11-28 19:39:57.46764",8,6468.19,559.767,148.72,8178.13
"2013-11-28 19:39:57.508199",11,6083.65,332.084,156.224,7308.31
"2013-11-28 19:39:57.608197",11,6083.85,332.084,156.224,7308.33
"2013-11-28 19:39:57.708195",11,6084.09,332.084,156.224,7308.34
"2013-11-28 19:39:57.845212",12,5860.09,312.419,57.5479,7132.08
"2013-11-28 19:39:57.915045",13,1.98862,0,0,4.65784
"2013-11-28 19:39:58.0104",3,0.844066,0,0,4.2533
"2013-11-28 19:39:58.163911",1,5559.83,410.981,157.292,6134.63
"2013-11-28 19:39:58.218457",2,6093.45,487.559,208.909,6074.91
"2013-11-28 19:39:58.365038",13,1.98862,0,0,4.65784
"2013-11-28 19:39:58.367619",8,6469.41,559.767,148.72,8178.86
"2013-11-28 19:39:58.508181",11,6086.37,332.084,156.224,7308.53
"2013-11-28 19:39:58.667613",8,6470.2,559.767,148.72,8179.25
"2013-11-28 19:39:58.717612",8,6470.32,559.767,148.72,8179.3
"2013-11-28 19:39:58.845191",12,5861.44,312.419,57.5479,7132.54
"2013-11-28 19:39:58.945188",12,5861.65,312.419,57.5479,7132.65
"2013-11-28 19:39:59.00817",11,6087.32,332.084,156.224,7308.65
"2013-11-28 19:39:59.163002",6,5669.99,329.586,157.096,5580.35
"2013-11-28 19:39:59.263886",1,5561.35,410.981,157.292,6134.94
"2013-11-28 19:39:59.36502",13,1.98862,0,0,4.65785
"2013-11-28 19:39:59.412997",6,5670.67,329.586,157.096,5581.08
"2013-11-28 19:39:59.463883",1,5561.58,410.981,157.292,6134.97
"2013-11-28 19:39:59.514576",4,5357.3,237.68,74.0148,7673.66
"2013-11-28 19:39:59.715013",13,1.98862,0,0,4.65785
"2013-11-28 19:39:59.86501",13,1.98862,0,0,4.65785
"2013-11-28 19:39:59.967589",8,6472.01,559.767,148.72,8180.42
"2013-11-28 19:40:00.008147",11,6087.78,332.084,156.224,7308.92
"2013-11-28 19:40:00.060359",3,0.844066,0,0,4.25331
"2013-11-28 19:40:00.208142",11,6087.97,332.084,156.224,7308.98
"2013-11-28 19:40:00.322829",14,5308.03,238.811,42.1963,6002.53
"2013-11-28 19:40:00.46035",3,0.844066,0,0,4.25331
"2013-11-28 19:40:00.514998",13,1.98862,0,0,4.65787
"2013-11-28 19:40:00.622824",14,5308.54,238.811,42.1963,6002.67
"2013-11-28 19:40:00.762973",6,5673.42,329.586,157.096,5582.88
"2013-11-28 19:40:00.767575",8,6473.56,559.767,148.72,8180.96
"2013-11-28 19:40:00.908128",11,6090.24,332.084,156.224,7309.29
"2013-11-28 19:40:01.008126",11,6090.64,332.084,156.224,7309.29
"2013-11-28 19:40:01.117568",8,6474.36,559.767,148.72,8181.1
"2013-11-28 19:40:01.214985",13,1.98862,0,0,4.65787
"2013-11-28 19:40:01.318392",2,6102.52,487.559,208.909,6083.31
"2013-11-28 19:40:01.367563",8,6474.86,559.767,148.72,8181.24
"2013-11-28 19:40:01.508118",11,6092.43,332.084,156.224,7309.45
"2013-11-28 19:40:01.664977",13,1.98862,0,0,4.65788
"2013-11-28 19:40:01.717557",8,6475.41,559.767,148.72,8181.35
"2013-11-28 19:40:01.822799",14,5310.61,238.811,42.1963,6003.35
"2013-11-28 19:40:01.964971",13,1.98862,0,0,4.65788
"2013-11-28 19:40:02.008108",11,6093.5,332.084,156.224,7309.63
"2013-11-28 19:40:02.12279",14,5311.24,238.811,42.1963,6003.57
"2013-11-28 19:40:02.264966",13,1.98862,0,0,4.65788
"2013-11-28 19:40:02.414963",13,1.98862,0,0,4.65788
"2013-11-28 19:40:02.495124",12,5864.52,312.419,57.5479,7133.83
"2013-11-28 19:40:02.62278",14,5312.18,238.811,42.1963,6003.88
"2013-11-28 19:40:02.718366",2,6105.54,487.559,208.909,6086.99
"2013-11-28 19:40:02.864955",13,1.98862,0,0,4.65788
"2013-11-28 19:40:02.908091",11,6095.82,332.084,156.224,7309.87
"2013-11-28 19:40:03.022771",14,5312.84,238.811,42.1963,6004.05
"2013-11-28 19:40:03.16753",8,6477.36,559.767,148.72,8181.69
"2013-11-28 19:40:03.245111",12,5865.31,312.419,57.5479,7133.93
"2013-11-28 19:40:03.318354",2,6106.51,487.559,208.909,6088.51
"2013-11-28 19:40:03.417526",8,6477.72,559.767,148.72,8181.8
"2013-11-28 19:40:03.508076",11,6097.16,332.084,156.224,7310.07
"2013-11-28 19:40:03.52276",14,5313.73,238.811,42.1963,6004.38
"2013-11-28 19:40:03.722756",14,5314.16,238.811,42.1963,6004.48
"2013-11-28 19:40:03.80807",11,6097.89,332.084,156.224,7310.17
"2013-11-28 19:40:03.822754",14,5314.39,238.811,42.1963,6004.5
"2013-11-28 19:40:04.067514",8,6479.76,559.767,148.72,8181.96
"2013-11-28 19:40:04.108065",11,6098.66,332.084,156.224,7310.28
"2013-11-28 19:40:04.164931",13,1.98862,0,0,4.65789
"2013-11-28 19:40:04.308061",11,6099.05,332.084,156.224,7310.3
"2013-11-28 19:40:04.422744",14,5315.71,238.811,42.1963,6004.84
"2013-11-28 19:40:04.567506",8,6481.27,559.767,148.72,8182.14
"2013-11-28 19:40:04.608056",11,6099.39,332.084,156.224,7310.34
"2013-11-28 19:40:04.767502",8,6481.57,559.767,148.72,8182.19
"2013-11-28 19:40:04.8675",8,6481.66,559.767,148.72,8182.22
"2013-11-28 19:40:04.90805",11,6099.54,332.084,156.224,7310.43
"2013-11-28 19:40:05.022732",14,5316.85,238.811,42.1963,6005.1
"2013-11-28 19:40:05.118321",2,6109.17,487.559,208.909,6089.55
"2013-11-28 19:40:05.245074",12,5867.12,312.419,57.5479,7134.29
"2013-11-28 19:40:05.258044",11,6099.78,332.084,156.224,7310.52
"2013-11-28 19:40:05.418316",2,6109.81,487.559,208.909,6089.64
"2013-11-28 19:40:05.50804",11,6099.93,332.084,156.224,7310.57
"2013-11-28 19:40:05.618313",2,6110.24,487.559,208.909,6089.72
"2013-11-28 19:40:05.710249",3,0.844066,0,0,4.25337
"2013-11-28 19:40:05.817483",8,6482.21,559.767,148.72,8182.51
"2013-11-28 19:40:05.922716",14,5319.1,238.811,42.1963,6005.57
"2013-11-28 19:40:06.022714",14,5319.25,238.811,42.1963,6005.6
"2013-11-28 19:40:06.108028",11,6100.37,332.084,156.224,7310.77
"2013-11-28 19:40:06.22271",14,5319.51,238.811,42.1963,6005.73
"2013-11-28 19:40:06.3183",2,6111.63,487.559,208.909,6090.01
"2013-11-28 19:40:06.464888",13,1.98862,0,0,4.65792
"2013-11-28 19:40:06.522705",14,5319.94,238.811,42.1963,6005.81
"2013-11-28 19:40:06.618295",2,6111.95,487.559,208.909,6090.14
"2013-11-28 19:40:06.745047",12,5868.18,312.419,57.5479,7134.39
"2013-11-28 19:40:06.86488",13,1.98862,0,0,4.65792
"2013-11-28 19:40:06.945043",12,5868.27,312.419,57.5479,7134.41
"2013-11-28 19:40:07.04504",12,5868.33,312.419,57.5479,7134.41
"2013-11-28 19:40:07.10801",11,6102.53,332.084,156.224,7311.06
"2013-11-28 19:40:07.160223",3,0.844066,0,0,4.25338
"2013-11-28 19:40:07.367448",8,6485.28,559.767,148.72,8182.93
"2013-11-28 19:40:07.408003",11,6103.12,332.084,156.224,7311.18
"2013-11-28 19:40:07.458003",11,6103.21,332.084,156.224,7311.19
"2013-11-28 19:40:07.607999",11,6103.49,332.084,156.224,7311.21
"2013-11-28 19:40:07.722683",14,5322.59,238.811,42.1963,6006.29
"2013-11-28 19:40:07.867438",8,6486.46,559.767,148.72,8183.12
"2013-11-28 19:40:07.964855",13,1.98862,0,0,4.65793
"2013-11-28 19:40:08.014853",13,1.98862,0,0,4.65793
"2013-11-28 19:40:08.114408",4,5378.06,237.68,74.0148,7696.81
"2013-11-28 19:40:08.212826",6,5686.63,329.586,157.096,5586.18
"2013-11-28 19:40:08.314846",13,1.98862,0,0,4.65794
"2013-11-28 19:40:08.412822",6,5686.98,329.586,157.096,5586.49
"2013-11-28 19:40:08.56282",6,5687.27,329.586,157.096,5586.7
"2013-11-28 19:40:08.607977",11,6104.79,332.084,156.224,7311.35
"2013-11-28 19:40:08.707975",11,6104.84,332.084,156.224,7311.37
"2013-11-28 19:40:08.818252",2,6114.85,487.559,208.909,6090.72
"2013-11-28 19:40:08.967414",8,6488.17,559.767,148.72,8183.37
"2013-11-28 19:40:09.022658",14,5325.31,238.811,42.1963,6006.75
"2013-11-28 19:40:09.167411",8,6488.4,559.767,148.72,8183.4
"2013-11-28 19:40:09.214829",13,1.98862,0,0,4.65794
"2013-11-28 19:40:09.318239",2,6115.34,487.559,208.909,6090.83
"2013-11-28 19:40:09.444988",12,5868.65,312.419,57.5479,7134.6
"2013-11-28 19:40:09.567404",8,6488.76,559.767,148.72,8183.46
"2013-11-28 19:40:09.618233",2,6115.72,487.559,208.909,6090.96
"2013-11-28 19:40:09.764819",13,1.98862,0,0,4.65794
