timestamp,id,xpos,ypos,heading,direction,energy,speed,totalDistance,datetime,micros
2013-11-28 19:11:10.5,13,71.0929,71.6505,2.747419668,0.0,4.64762,0.0,1.98862,2013-11-28 19:11:10.500,500000
2013-11-28 19:11:10.5,14,94.2343714793,13.2515607145,-2.7468312684,0.5349165137,2165.14311867,1.4737358679,1754.09298988,2013-11-28 19:11:10.500,500000
2013-11-28 19:11:10.5,1,99.797842189,-1.389880172,-1.7660995738,-0.586022686,2133.07381229,5.0855607577,1796.89604508,2013-11-28 19:11:10.500,500000
2013-11-28 19:11:10.5,2,86.4763637482,35.6144061857,-3.0001464142,1.8010019495,2151.60281912,0.7389281578,1963.34140956,2013-11-28 19:11:10.500,500000
2013-11-28 19:11:11.5,3,77.134,70.651,-2.257034555,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:11.500,500000
2013-11-28 19:11:11.5,5,61.8128526396,14.9225922603,1.906830753,-2.3323292557,1959.6,0.2563418988,2170.74488467,2013-11-28 19:11:11.500,500000
2013-11-28 19:11:11.5,6,77.6967320331,5.4229134082,0.5183193119,-0.18699867,2078.52925998,1.8911996733,1993.01259982,2013-11-28 19:11:11.500,500000
2013-11-28 19:11:11.5,8,75.6225475388,25.7161302988,1.772837531,1.4599491288,2744.0541212,1.7572790049,2233.17824239,2013-11-28 19:11:11.500,500000
2013-11-28 19:11:11.5,11,88.4119036298,19.0495079009,1.7403947253,1.3193212111,2313.36936064,4.505529767,1998.7084316,2013-11-28 19:11:11.500,500000
2013-11-28 19:11:11.5,12,73.7461528518,9.0962652119,2.0865078909,2.1217926104,2770.34230765,1.5364947332,1957.9895192,2013-11-28 19:11:11.500,500000
2013-11-28 19:11:11.5,13,71.0929,71.6505,2.7480046985,0.0,4.64763,0.0,1.98862,2013-11-28 19:11:11.500,500000
2013-11-28 19:11:11.5,14,94.9762521618,14.3284732608,-2.8335793837,1.1518505361,2166.62591566,0.9976513386,1755.41647892,2013-11-28 19:11:11.500,500000
2013-11-28 19:11:11.5,1,97.0577718203,3.3330610399,-0.9283500248,-0.3685809747,2137.77874356,4.1193009292,1802.36818073,2013-11-28 19:11:11.500,500000
2013-11-28 19:11:11.5,2,87.9422567505,35.3897887917,2.1744481959,2.1817226612,2154.8053289,2.0112749945,1964.87348384,2013-11-28 19:11:11.500,500000
2013-11-28 19:11:12.5,3,77.134,70.651,-2.2581448553,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:12.500,500000
2013-11-28 19:11:12.5,4,95.4384197086,24.2101095021,-2.9947297772,0.8055345902,2576.53118611,1.9394638073,1740.5761517,2013-11-28 19:11:12.500,500000
2013-11-28 19:11:12.5,5,61.9656170139,15.5079008578,0.6553403341,0.3825414248,1960.08,1.2536919488,2171.38928659,2013-11-28 19:11:12.500,500000
2013-11-28 19:11:12.5,6,77.7019620497,6.5365326814,0.2077637031,0.1313124951,2078.84851281,0.4304710906,1994.13776922,2013-11-28 19:11:12.500,500000
2013-11-28 19:11:12.5,8,78.3952357187,26.28525432,0.8811380511,1.3352193865,2746.48834243,3.7032230313,2236.01450048,2013-11-28 19:11:12.500,500000
2013-11-28 19:11:12.5,11,92.2933301801,21.6090915379,0.8252671655,0.7081999587,2316.41804932,3.3455471418,2003.41964871,2013-11-28 19:11:12.500,500000
2013-11-28 19:11:12.5,12,74.8657140212,8.5934312222,1.3655910123,1.9903859594,2770.92278483,0.9684793377,1959.21392416,2013-11-28 19:11:12.500,500000
2013-11-28 19:11:12.5,13,71.0929,71.6505,2.7494776227,0.0,4.64763,0.0,1.98862,2013-11-28 19:11:12.500,500000
2013-11-28 19:11:12.5,14,96.8418427245,14.0359285765,3.0898456459,1.8232381606,2170.6112212,3.0276672344,1757.32922727,2013-11-28 19:11:12.500,500000
2013-11-28 19:11:12.5,1,97.2152957384,7.9919966535,-0.8043746233,0.2851093796,2144.71561001,6.1163087662,1807.12241652,2013-11-28 19:11:12.500,500000
2013-11-28 19:11:12.5,2,90.4244203108,34.6593034652,2.0019131227,1.6110199857,2158.81965462,3.7833332856,1967.53655135,2013-11-28 19:11:12.500,500000
2013-11-28 19:11:13.5,3,77.134,70.651,-2.25673,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:13.500,500000
2013-11-28 19:11:13.5,4,96.9633383914,24.9879903481,3.034197163,1.4381580279,2581.74051333,1.4339036965,1742.3265503,2013-11-28 19:11:13.500,500000
2013-11-28 19:11:13.5,5,62.3720332381,16.7949650147,0.5313283278,0.1611013522,1960.43487709,1.2171495409,2172.74926256,2013-11-28 19:11:13.500,500000
2013-11-28 19:11:13.5,6,77.4233850556,6.8232876768,0.0963650791,0.0681471987,2079.05925278,0.4294730207,1994.56850556,2013-11-28 19:11:13.500,500000
2013-11-28 19:11:13.5,8,82.4987145667,27.2945704045,1.1081436193,1.3324794312,2749.98647706,4.1285551883,2240.23647706,2013-11-28 19:11:13.500,500000
2013-11-28 19:11:13.5,11,94.2027081913,23.5549221057,1.4674636887,0.88352518,2319.97958791,2.9264071174,2006.15669521,2013-11-28 19:11:13.500,500000
2013-11-28 19:11:13.5,12,75.4001974484,8.4919499396,0.7629442734,0.4218144387,2771.11278087,0.5032201769,1959.81834262,2013-11-28 19:11:13.500,500000
2013-11-28 19:11:13.5,13,71.0929,71.6505,2.7506379409,0.0,4.64763,0.0,1.98862,2013-11-28 19:11:13.500,500000
2013-11-28 19:11:13.5,14,100.40936288,13.1833803577,2.0249398792,1.8197541948,2175.99289222,3.6373865623,1760.99900749,2013-11-28 19:11:13.500,500000
2013-11-28 19:11:13.5,1,99.296241376,13.7580374201,-0.7439653879,0.2790746339,2154.20543333,5.0517315346,1813.24572917,2013-11-28 19:11:13.500,500000
2013-11-28 19:11:13.5,2,93.8779803167,34.8935714693,-2.9214112778,1.0083954411,2163.73818841,2.7359684383,1971.05443539,2013-11-28 19:11:13.500,500000
2013-11-28 19:11:14.5,3,77.134,70.651,-2.2563880804,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:14.500,500000
2013-11-28 19:11:14.5,4,98.3022260587,26.6438868433,-2.0062056744,0.238034544,2586.40347802,3.7784360055,1744.62173901,2013-11-28 19:11:14.500,500000
2013-11-28 19:11:14.5,5,62.6414872114,18.0702860274,0.5433419514,0.3726313991,1960.75436353,1.5419182771,2174.05410894,2013-11-28 19:11:14.500,500000
2013-11-28 19:11:14.5,6,79.1531540429,6.8491764472,0.5708468589,1.7003923774,2079.40624602,2.7816857882,1996.35948887,2013-11-28 19:11:14.500,500000
2013-11-28 19:11:14.5,8,85.8268602162,27.6173712881,1.8032309256,1.8226228793,2755.22472231,2.910807124,2243.62027781,2013-11-28 19:11:14.500,500000
2013-11-28 19:11:14.5,11,95.3343386704,24.6798222268,2.5208044259,-0.5834686561,2325.18944886,0.6213041606,2007.79932817,2013-11-28 19:11:14.500,500000
2013-11-28 19:11:14.5,12,75.6542806443,9.5660876173,0.7041027361,0.3028658264,2771.3338822,1.3369293296,1960.92665864,2013-11-28 19:11:14.500,500000
2013-11-28 19:11:14.5,13,71.0929,71.6505,2.7497510404,0.0,4.64763,0.0,1.98862,2013-11-28 19:11:14.500,500000
2013-11-28 19:11:14.5,14,101.992427279,12.5803219941,-2.3098824024,-2.3623889156,2180.3064318,0.4340797078,1762.7632159,2013-11-28 19:11:14.500,500000
2013-11-28 19:11:14.5,1,99.3735334098,16.1301634487,1.9690317243,-1.4021295206,2162.41759803,0.72309347,1815.74770236,2013-11-28 19:11:14.500,500000
2013-11-28 19:11:14.5,2,95.3851467129,36.2075534168,-2.2457991936,1.9326376501,2167.33371368,1.1970070227,1973.13202564,2013-11-28 19:11:14.500,500000
2013-11-28 19:11:15.5,3,77.134,70.651,-2.25596,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:15.500,500000
2013-11-28 19:11:15.5,4,98.3445540291,30.4112129998,-2.0278326,-0.1900861499,2590.92069305,2.8345222083,1748.41385688,2013-11-28 19:11:15.500,500000
2013-11-28 19:11:15.5,5,63.467221933,18.9933769263,0.755296561,1.182662798,1961.05973616,1.1044597355,2175.3343404,2013-11-28 19:11:15.500,500000
2013-11-28 19:11:15.5,6,81.8131235,7.5597794071,0.3220386733,0.916771507,2082.22396159,3.0953705109,1999.19867799,2013-11-28 19:11:15.500,500000
2013-11-28 19:11:15.5,8,87.8343573661,27.2159776564,2.9350912746,0.8061672203,2759.31282737,1.5063373475,2245.76811612,2013-11-28 19:11:15.500,500000
2013-11-28 19:11:15.5,11,93.687408558,26.6952855606,-2.274077736,-0.5549434891,2329.59150974,3.9703900802,2010.41877436,2013-11-28 19:11:15.500,500000
2013-11-28 19:11:15.5,12,75.8340351722,10.559574864,0.4852877514,-0.3305390955,2771.73277186,0.7095411482,1961.95108745,2013-11-28 19:11:15.500,500000
2013-11-28 19:11:15.5,13,71.0929,71.6505,2.7505450946,0.0,4.64763,0.0,1.98862,2013-11-28 19:11:15.500,500000
2013-11-28 19:11:15.5,14,101.403507885,12.4750569856,-2.0419148347,-1.3381332324,2184.14492115,0.579988901,1763.37320865,2013-11-28 19:11:15.500,500000
2013-11-28 19:11:15.5,1,98.3865670337,15.2952481296,-2.921455841,-2.2766717678,2166.82397132,1.9976338523,1817.06421585,2013-11-28 19:11:15.500,500000
2013-11-28 19:11:15.5,2,95.9566934085,34.6231192102,-1.8938601545,3.0274578276,2172.53200161,0.7545255284,1974.86100081,2013-11-28 19:11:15.500,500000
2013-11-28 19:11:16.5,3,77.134,70.651,-2.25613,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:16.500,500000
2013-11-28 19:11:16.5,4,97.7249524302,30.8994447683,-2.4036980984,-2.6857685561,2595.46758425,1.3837961473,1749.78689606,2013-11-28 19:11:16.500,500000
2013-11-28 19:11:16.5,5,64.7074467758,19.6680139897,0.5543989177,0.7161401322,1961.5148645,1.6116007195,2176.75891603,2013-11-28 19:11:16.500,500000
2013-11-28 19:11:16.5,6,84.2597464735,9.6803321437,0.4091614254,0.9672896499,2087.02114181,3.2451543963,2002.44708976,2013-11-28 19:11:16.500,500000
2013-11-28 19:11:16.5,8,87.6340502282,29.2382738554,-3.0498228383,-0.484355262,2761.73010939,1.9678963731,2247.92010939,2013-11-28 19:11:16.500,500000
2013-11-28 19:11:16.5,11,92.8143917043,26.3694412043,-2.3923402761,3.0991221894,2332.42286866,4.7423943417,2013.14442395,2013-11-28 19:11:16.500,500000
2013-11-28 19:11:16.5,12,75.4741881985,11.5178641488,0.3270277912,-0.0963028162,2772.18553648,1.3373408367,1962.98660943,2013-11-28 19:11:16.500,500000
2013-11-28 19:11:16.5,13,71.0929,71.6505,2.7499635401,0.0,4.64763,0.0,1.98862,2013-11-28 19:11:16.500,500000
2013-11-28 19:11:16.5,14,100.278837557,13.7212617378,-0.585190701,-0.5820891686,2189.23940289,2.7771145319,1765.0724045,2013-11-28 19:11:16.500,500000
2013-11-28 19:11:16.5,1,97.161311091,15.1958430073,1.7431884052,-0.1170200817,2172.9596303,1.6028835665,1818.65534407,2013-11-28 19:11:16.500,500000
2013-11-28 19:11:16.5,2,95.9628843528,35.2673543014,-2.1614490917,0.3998095966,2178.54493822,1.3161058132,1975.6323045,2013-11-28 19:11:16.500,500000
2013-11-28 19:11:17.5,3,77.134,70.651,-2.2562012448,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:17.500,500000
2013-11-28 19:11:17.5,4,97.1890388811,30.8419400279,-2.1316042945,-0.2587275385,2600.83059606,1.2382592636,1750.77686535,2013-11-28 19:11:17.500,500000
2013-11-28 19:11:17.5,5,65.0516623544,21.311167563,0.2796620662,0.0728850817,1962.01944352,1.6397575385,2178.47888704,2013-11-28 19:11:17.500,500000
2013-11-28 19:11:17.5,6,86.2759256825,11.685736247,0.5943824208,0.6939567063,2090.74236187,2.8397281382,2005.3185428,2013-11-28 19:11:17.500,500000
2013-11-28 19:11:17.5,8,87.8119943894,29.0058000319,2.6574392848,2.1154561699,2765.70420107,1.1566800607,2248.9560416,2013-11-28 19:11:17.500,500000
2013-11-28 19:11:17.5,11,92.569775079,22.6556998064,-2.3793513312,-2.5178631989,2333.92858424,1.6981580458,2016.91787636,2013-11-28 19:11:17.500,500000
2013-11-28 19:11:17.5,12,75.6629853007,12.79203146,0.2518715181,0.0035918437,2772.66552932,1.3695712818,1964.27935263,2013-11-28 19:11:17.500,500000
2013-11-28 19:11:17.5,13,71.0929,71.6505,2.7509882099,0.0,4.64763,0.0,1.98862,2013-11-28 19:11:17.500,500000
2013-11-28 19:11:17.5,14,99.5319321862,16.7537799577,-1.1032282241,0.0780277094,2192.44213088,3.554308224,1768.26872682,2013-11-28 19:11:17.500,500000
2013-11-28 19:11:17.5,1,97.8654637735,16.6577873307,1.8129068397,1.3035549126,2180.92071923,1.3307521908,1820.38590069,2013-11-28 19:11:17.500,500000
2013-11-28 19:11:17.5,2,97.483082978,37.0096643896,2.5491748859,0.9258917136,2188.2755803,2.3435409434,1977.95389507,2013-11-28 19:11:17.500,500000
2013-11-28 19:11:18.5,3,77.134,70.651,-2.2560760881,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:18.5,4,97.1905688028,31.7704134223,-2.0496263919,-0.4432999924,2606.88916566,0.6209240773,1751.71819428,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:18.5,5,65.464767573,23.0473943193,0.4179922872,0.3372743508,1962.50428437,2.2230981079,2180.26342562,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:18.5,6,88.3982011864,13.4452860913,0.9769137122,0.4656826589,2093.70695357,2.1183718134,2008.10155819,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:18.5,8,89.4486086848,29.772353218,2.4388235871,1.135879863,2768.85801999,2.5254381203,2250.81202998,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:18.5,9,66.3614,67.1062,-1.1002090856,0.0,119.507896596,0.0,99.4816,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:18.5,11,91.7945199446,22.1632652798,2.7337402518,2.2335114577,2335.99928139,0.2403853351,2017.87285426,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:18.5,12,75.2088952773,14.2484693812,0.3217008876,-0.3282233426,2773.07276066,1.4722954163,1965.81932459,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:18.5,13,71.0929,71.6505,2.7504854389,0.0,4.6476396374,0.0,1.98862,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:18.5,14,100.000626387,19.9165244269,1.6451512567,0.0663324922,2198.28184621,3.1627119488,1771.46547697,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:18.5,1,98.9900381539,15.4080953326,1.9823132654,2.9194485805,2184.07703778,2.8084832336,1822.25175131,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:18.5,2,98.7657373586,36.959,-1.656236382,1.7151554051,2191.66802533,0.659291088,1979.35096304,2013-11-28 19:11:18.500,500000
2013-11-28 19:11:19.5,3,77.134,70.651,-2.2565260521,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:19.5,4,96.5206564291,31.0999729232,-1.765111562,-2.7662184095,2612.04316474,2.2223131402,1752.86499492,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:19.5,5,66.3606307967,24.8865362899,0.5435967071,0.5120265859,1962.90455989,1.5926654598,2182.31882638,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:19.5,6,88.321784348,15.3418204119,2.1574418264,0.0362044044,2096.30922899,1.1394206763,2010.02537392,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:19.5,8,91.2118346224,31.2135687599,3.0346321587,0.4490572479,2772.07199784,2.3108519319,2253.16598815,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:19.5,9,66.3614,67.1062,-1.2808099962,0.0,119.513,0.0,99.4816,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:19.5,11,92.170408208,22.1856648473,2.624555592,0.2861712102,2336.45927052,0.8380481624,2018.33211753,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:19.5,12,74.7299644024,15.8114385087,1.6277951823,-0.4052066471,2773.4382711,1.8116897942,1967.45481329,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:19.5,13,71.0929,71.6505,2.7509963297,0.0,4.64764,0.0,1.98862,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:19.5,14,100.501602543,23.4046323912,-2.9442681553,0.3167881642,2207.76401696,3.2524800745,1775.00541974,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:19.5,1,99.0155124591,11.8761165528,3.0268911405,-2.9853625721,2190.16466466,3.5735689095,1825.79932932,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:19.5,2,98.1870069305,37.7619996862,-1.5804716452,-1.0523091366,2195.165713,1.8555403129,1980.5228565,2013-11-28 19:11:19.500,500000
2013-11-28 19:11:20.5,3,77.134,70.651,-2.2577960199,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:20.5,4,96.2548852583,29.845464597,2.672574563,1.0490074222,2618.11540987,0.794735632,1754.29816395,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:20.5,5,67.2388627511,26.4920959559,0.770491429,0.6295068088,1963.85879739,2.3107585267,2184.14819609,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:20.5,6,88.5676252066,15.5667302483,0.6627271609,1.5175822434,2097.36767494,0.4728416657,2010.45844996,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:20.5,8,92.5511844081,33.4906686573,1.3276828713,0.6052355339,2775.69386365,2.6726451282,2255.81393418,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:20.5,9,66.3614,67.1062,-1.4163210692,0.0,119.516895876,0.0,99.4816,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:20.5,11,93.3386122402,24.5749349166,0.8964917834,0.5627779349,2338.7056782,2.4845081356,2020.99703459,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:20.5,12,73.8459327203,17.106365092,1.621378283,-1.3281326328,2773.82550691,1.0253876389,1969.05376728,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:20.5,13,71.0929,71.6505,2.7505892588,0.0,4.64764,0.0,1.98862,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:20.5,14,100.894780846,26.2189595229,-1.4005258741,-0.0880521398,2213.47047885,3.0501249699,1777.87877665,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:20.5,1,97.5661739222,10.1052133961,-1.6452983265,-1.5771973471,2201.28314304,2.2798755981,1828.34343497,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:20.5,2,97.1667068332,37.9744458765,-2.9469933958,2.9340605159,2202.13971489,0.2538904009,1981.63031338,2013-11-28 19:11:20.500,500000
2013-11-28 19:11:21.5,3,77.134,70.651,-2.2585008726,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:21.500,500000
2013-11-28 19:11:21.5,4,97.7623451431,30.6907341508,0.66492152,1.6396123847,2623.98473456,1.3447070786,1756.05676188,2013-11-28 19:11:21.500,500000
2013-11-28 19:11:21.5,5,68.5766083734,28.3865548212,0.4613200865,0.1771076153,1966.54299927,2.0392218994,2186.49846098,2013-11-28 19:11:21.500,500000
2013-11-28 19:11:21.5,6,89.8337707559,15.41868202,-0.5109511396,2.0656812081,2097.80844281,1.6262163651,2011.76377124,2013-11-28 19:11:21.500,500000
2013-11-28 19:11:21.5,8,92.7458058933,34.3108834439,0.0284949564,-1.3308707563,2778.44785099,1.6069640268,2257.05793378,2013-11-28 19:11:21.500,500000
2013-11-28 19:11:21.5,11,92.5535978394,25.2389628088,-0.3346492294,-1.1577935621,2341.48623887,2.5469949554,2022.51340702,2013-11-28 19:11:21.500,500000
2013-11-28 19:11:21.5,12,72.6031613716,15.8544137523,0.88383248,-2.3340725708,2774.30924882,2.2192692965,1970.87024815,2013-11-28 19:11:21.500,500000
2013-11-28 19:11:21.5,13,71.0929,71.6505,2.7519673804,0.0,4.64764,0.0,1.98862,2013-11-28 19:11:21.500,500000
2013-11-28 19:11:21.5,14,100.729316307,29.2155308606,-0.9087145113,0.0115916277,2217.03326135,2.598656079,1780.88555994,2013-11-28 19:11:21.500,500000
2013-11-28 19:11:21.5,1,94.8258043431,10.7014093691,-2.1827525011,-1.3690756357,2205.86075523,3.2706472148,1831.15037761,2013-11-28 19:11:21.500,500000
2013-11-28 19:11:21.5,2,97.8648696969,39.2339328099,-1.8760057637,0.1841372118,2207.76518056,3.7115283728,1983.20588634,2013-11-28 19:11:21.500,500000
2013-11-28 19:11:22.5,3,77.134,70.651,-2.2578987385,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:22.500,500000
2013-11-28 19:11:22.5,4,98.017686748,30.5493530621,-0.4625504515,-0.3866320461,2630.21689888,1.5096850671,1756.86673651,2013-11-28 19:11:22.500,500000
2013-11-28 19:11:22.5,5,67.6081641778,30.2621397895,-0.3894957221,-0.8186800862,1969.68275379,2.3520490197,2188.68810968,2013-11-28 19:11:22.500,500000
2013-11-28 19:11:22.5,6,88.8209784322,16.1180620921,-1.3623308594,-0.8706467958,2100.64279117,5.2032207857,2013.7896623,2013-11-28 19:11:22.500,500000
2013-11-28 19:11:22.5,8,89.373797363,35.9356587389,-0.4676653714,-1.0991978303,2781.7777789,5.0594236486,2260.80568063,2013-11-28 19:11:22.500,500000
2013-11-28 19:11:22.5,11,90.5787599778,26.4894339582,-0.9334160702,-1.2401478435,2344.58412348,1.7104519471,2024.85771114,2013-11-28 19:11:22.500,500000
2013-11-28 19:11:22.5,12,70.1789333559,15.0624824315,-0.9643866,-1.7604205269,2776.90197004,3.395218657,1973.4594326,2013-11-28 19:11:22.500,500000
2013-11-28 19:11:22.5,13,71.0929,71.6505,2.7523207564,0.0,4.64764,0.0,1.98862,2013-11-28 19:11:22.500,500000
2013-11-28 19:11:22.5,14,99.7314285164,30.5272058652,-1.5727669552,-1.4702019551,2220.31235281,2.8985278119,1782.86866292,2013-11-28 19:11:22.500,500000
2013-11-28 19:11:22.5,1,91.3885658153,10.7717873593,-2.4059759982,-1.7062657594,2210.99212416,3.4490415854,1834.60970083,2013-11-28 19:11:22.500,500000
2013-11-28 19:11:22.5,2,97.2289074894,43.9772166801,-0.5082704407,-0.4331545876,2214.89091855,5.0182333772,1988.05765458,2013-11-28 19:11:22.500,500000
2013-11-28 19:11:23.5,3,77.134,70.651,-2.2574642895,0.0,4.24996,0.0,0.844066,2013-11-28 19:11:23.500,500000
2013-11-28 19:11:23.5,4,95.8047246678,32.7929229072,-1.2854124459,-1.0807999515,2635.27060421,4.0275700845,1760.09060421,2013-11-28 19:11:23.500,500000
2013-11-28 19:11:23.5,5,64.9955552198,32.1116069853,-0.9901079509,-0.9325468658,1973.3790311,4.602135357,2191.89128586,2013-11-28 19:11:23.500,500000
2013-11-28 19:11:23.5,6,83.6914185231,19.6586148042,-1.381234653,-1.1648860926,2104.53271249,5.5927737754,2020.04799772,2013-11-28 19:11:23.500,500000
2013-11-28 19:11:23.5,8,84.6845901541,38.6601273515,-0.1934611792,-0.9962565583,2785.5897621,5.8542175995,2266.23354006,2013-11-28 19:11:23.500,500000
2013-11-28 19:11:23.5,11,88.2251756775,27.5136604732,-1.1401328859,-1.0919628743,2347.98486107,3.2088699043,2027.43253959,2013-11-28 19:11:23.500,500000
2013-11-28 19:11:23.5,12,65.8828424913,13.9756159772,-1.0832779932,-1.8053997465,2780.590969,4.9227636748,1977.895814,2013-11-28 19:11:23.500,500000
2013-11-28 19:11:23.5,13,71.0929,71.6505,2.751126109,0.0,4.64764,0.0,1.98862,2013-11-28 19:11:23.500,500000
2013-11-28 19:11:23.5,14,96.0916564629,30.5787305959,-1.6159950183,-1.5933724942,2223.37721855,3.0083153998,1786.50860928,2013-11-28 19:11:23.500,500000
